agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
;(11, 17);0;MoveEast;(22, 27);13;1;5549
;(11, 17);0;;(22, 27);13;1;5550
;(11, 17);0;MoveEast;(22, 27);13;1;5551
;(11, 17);0;MoveEast;(23, 27);13;1;5552
;(11, 17);0;;(23, 27);13;1;5553
;(11, 17);0;;(23, 27);13;1;5554
;(11, 17);0;;(23, 27);13;1;5555
;(11, 17);0;;(23, 27);13;1;5556
;(11, 17);0;;(23, 27);13;1;5557
;(11, 17);0;;(23, 27);13;1;5558
;(11, 17);0;;(23, 27);13;1;5559
;(11, 17);0;;(23, 27);13;1;5560
;(11, 17);0;;(23, 27);13;1;5561
;(11, 17);0;;(23, 27);13;1;5562
;(11, 17);0;;(23, 27);13;1;5563
;(11, 17);0;;(23, 27);13;1;5564
;(11, 17);0;;(23, 27);13;1;5565
;(11, 17);0;;(23, 27);13;1;5566
;(11, 17);0;;(23, 27);13;1;5567
;(11, 17);0;DropObjectTogether;(23, 27);13;1;5568
;(23, 27);0;DropObjectTogether;(23, 27);14;1;5569
;(23, 27);0;;(23, 27);14;1;5570
;(23, 27);0;;(23, 27);14;1;5571
MoveWest;(23, 27);0;;(23, 27);14;1;5572
MoveWest;(23, 27);0;;(23, 27);14;1;5573
MoveWest;(23, 27);0;;(23, 27);14;1;5574
MoveWest;(23, 27);0;;(23, 27);14;1;5575
MoveWest;(23, 27);0;;(23, 27);14;1;5576
MoveWest;(22, 27);0;;(23, 27);14;1;5577
MoveWest;(22, 27);0;;(23, 27);14;1;5578
MoveWest;(22, 27);0;;(23, 27);14;1;5579
MoveWest;(22, 27);0;;(23, 27);14;1;5580
MoveWest;(22, 27);0;;(23, 27);14;1;5581
MoveWest;(22, 27);0;;(23, 27);14;1;5582
MoveWest;(21, 27);0;;(23, 27);14;1;5583
MoveNorthWest;(21, 27);0;;(23, 27);14;1;5584
MoveNorthWest;(21, 27);0;;(23, 27);14;1;5585
MoveNorthWest;(21, 27);0;MoveWest;(23, 27);14;1;5586
MoveNorthWest;(21, 27);0;MoveWest;(22, 27);14;1;5587
MoveNorthWest;(21, 27);0;;(22, 27);14;1;5588
MoveNorthWest;(20, 26);0;MoveWest;(22, 27);14;1;5589
MoveNorthWest;(20, 26);0;MoveWest;(21, 27);14;1;5590
MoveNorthWest;(20, 26);0;;(21, 27);14;1;5591
MoveNorthWest;(20, 26);0;MoveWest;(21, 27);14;1;5592
MoveNorthWest;(20, 26);0;MoveWest;(20, 27);14;1;5593
MoveNorthWest;(20, 26);0;;(20, 27);14;1;5594
MoveNorthWest;(19, 25);0;MoveWest;(20, 27);14;1;5595
MoveNorthWest;(19, 25);0;MoveWest;(19, 27);14;1;5596
MoveNorthWest;(19, 25);0;;(19, 27);14;1;5597
MoveNorthWest;(19, 25);0;MoveWest;(19, 27);14;1;5598
MoveNorthWest;(19, 25);0;MoveWest;(18, 27);14;1;5599
MoveNorthWest;(19, 25);0;;(18, 27);14;1;5600
MoveNorthWest;(18, 24);0;;(18, 27);14;1;5601
MoveNorthWest;(18, 24);0;MoveNorth;(18, 27);14;1;5602
MoveNorthWest;(18, 24);0;MoveNorth;(18, 26);14;1;5603
MoveNorthWest;(18, 24);0;;(18, 26);14;1;5604
MoveNorthWest;(18, 24);0;MoveNorth;(18, 26);14;1;5605
MoveNorthWest;(18, 24);0;MoveNorth;(18, 25);14;1;5606
MoveNorthWest;(17, 23);0;;(18, 25);14;1;5607
MoveWest;(17, 23);0;;(18, 25);14;1;5608
MoveWest;(17, 23);0;MoveNorth;(18, 25);14;1;5609
MoveWest;(17, 23);0;MoveNorth;(18, 24);14;1;5610
MoveWest;(17, 23);0;;(18, 24);14;1;5611
MoveWest;(17, 23);0;MoveNorth;(18, 24);14;1;5612
MoveWest;(16, 23);0;MoveNorth;(18, 23);14;1;5613
MoveNorthWest;(16, 23);0;;(18, 23);14;1;5614
MoveNorthWest;(16, 23);0;MoveNorth;(18, 23);14;1;5615
MoveNorthWest;(16, 23);0;MoveNorth;(18, 22);14;1;5616
MoveNorthWest;(16, 23);0;;(18, 22);14;1;5617
MoveNorthWest;(16, 23);0;;(18, 22);14;1;5618
MoveNorthWest;(15, 22);0;MoveWest;(18, 22);14;1;5619
MoveNorthWest;(15, 22);0;MoveWest;(17, 22);14;1;5620
MoveNorthWest;(15, 22);0;;(17, 22);14;1;5621
MoveNorthWest;(15, 22);0;MoveWest;(17, 22);14;1;5622
MoveNorthWest;(15, 22);0;MoveWest;(16, 22);14;1;5623
MoveNorthWest;(15, 22);0;;(16, 22);14;1;5624
MoveNorthWest;(14, 21);0;MoveWest;(16, 22);14;1;5625
MoveNorthWest;(14, 21);0;MoveWest;(15, 22);14;1;5626
MoveNorthWest;(14, 21);0;;(15, 22);14;1;5627
MoveNorthWest;(14, 21);0;MoveWest;(15, 22);14;1;5628
MoveNorthWest;(14, 21);0;MoveWest;(14, 22);14;1;5629
MoveNorthWest;(14, 21);0;;(14, 22);14;1;5630
MoveNorthWest;(13, 20);0;;(14, 22);14;1;5631
MoveNorthWest;(13, 20);0;MoveWest;(14, 22);14;1;5632
MoveNorthWest;(13, 20);0;MoveWest;(13, 22);14;1;5633
MoveNorthWest;(13, 20);0;;(13, 22);14;1;5634
MoveNorthWest;(13, 20);0;MoveNorth;(13, 22);14;1;5635
MoveNorthWest;(13, 20);0;MoveNorth;(13, 21);14;1;5636
MoveNorthWest;(12, 19);0;;(13, 21);14;1;5637
MoveWest;(12, 19);0;;(13, 21);14;1;5638
MoveWest;(12, 19);0;MoveNorth;(13, 21);14;1;5639
MoveWest;(12, 19);0;MoveNorth;(13, 20);14;1;5640
MoveWest;(12, 19);0;;(13, 20);14;1;5641
MoveWest;(12, 19);0;MoveNorth;(13, 20);14;1;5642
MoveWest;(11, 19);0;MoveNorth;(13, 19);14;1;5643
MoveWest;(11, 19);0;;(13, 19);14;1;5644
MoveWest;(11, 19);0;;(13, 19);14;1;5645
MoveWest;(11, 19);0;MoveWest;(13, 19);14;1;5646
MoveWest;(11, 19);0;MoveWest;(12, 19);14;1;5647
MoveWest;(11, 19);0;;(12, 19);14;1;5648
MoveWest;(10, 19);0;;(12, 19);14;1;5649
MoveWest;(10, 19);0;MoveWest;(12, 19);14;1;5650
MoveWest;(10, 19);0;MoveWest;(11, 19);14;1;5651
MoveWest;(10, 19);0;;(11, 19);14;1;5652
MoveWest;(10, 19);0;;(11, 19);14;1;5653
MoveWest;(10, 19);0;MoveWest;(11, 19);14;1;5654
MoveWest;(9, 19);0;MoveWest;(10, 19);14;1;5655
MoveWest;(9, 19);0;;(10, 19);14;1;5656
MoveWest;(9, 19);0;MoveWest;(10, 19);14;1;5657
MoveWest;(9, 19);0;MoveWest;(9, 19);14;1;5658
MoveWest;(9, 19);0;;(9, 19);14;1;5659
MoveWest;(9, 19);0;MoveWest;(9, 19);14;1;5660
MoveWest;(8, 19);0;MoveWest;(8, 19);14;1;5661
MoveWest;(8, 19);0;;(8, 19);14;1;5662
MoveWest;(8, 19);0;MoveWest;(8, 19);14;1;5663
MoveWest;(8, 19);0;MoveWest;(7, 19);14;1;5664
MoveWest;(8, 19);0;;(7, 19);14;1;5665
MoveWest;(8, 19);0;;(7, 19);14;1;5666
MoveWest;(7, 19);0;;(7, 19);14;1;5667
MoveWest;(7, 19);0;;(7, 19);14;1;5668
MoveWest;(7, 19);0;;(7, 19);14;1;5669
MoveWest;(7, 19);0;;(7, 19);14;1;5670
MoveWest;(7, 19);0;;(7, 19);14;1;5671
MoveWest;(7, 19);0;;(7, 19);14;1;5672
MoveWest;(6, 19);0;;(7, 19);14;1;5673
MoveSouthWest;(6, 19);0;;(7, 19);14;1;5674
MoveSouthWest;(6, 19);0;;(7, 19);14;1;5675
MoveSouthWest;(6, 19);0;;(7, 19);14;1;5676
MoveSouthWest;(6, 19);0;;(7, 19);14;1;5677
MoveSouthWest;(6, 19);0;;(7, 19);14;1;5678
MoveSouthWest;(5, 20);0;;(7, 19);14;1;5679
;(5, 20);0;;(7, 19);14;1;5680
;(5, 20);0;;(7, 19);14;1;5681
;(5, 20);0;;(7, 19);14;1;5682
;(5, 20);0;;(7, 19);14;1;5683
;(5, 20);0;;(7, 19);14;1;5684
;(5, 20);0;;(7, 19);14;1;5685
;(5, 20);0;;(7, 19);14;1;5686
;(5, 20);0;;(7, 19);14;1;5687
;(5, 20);0;;(7, 19);14;1;5688
;(5, 20);0;;(7, 19);14;1;5689
;(5, 20);0;;(7, 19);14;1;5690
;(5, 20);0;;(7, 19);14;1;5691
;(5, 20);0;;(7, 19);14;1;5692
;(5, 20);0;;(7, 19);14;1;5693
;(5, 20);0;;(7, 19);14;1;5694
;(5, 20);0;;(7, 19);14;1;5695
;(5, 20);0;;(7, 19);14;1;5696
;(5, 20);0;;(7, 19);14;1;5697
;(5, 20);0;;(7, 19);14;1;5698
;(5, 20);0;;(7, 19);14;1;5699
;(5, 20);0;;(7, 19);14;1;5700
;(5, 20);0;;(7, 19);14;1;5701
;(5, 20);0;;(7, 19);14;1;5702
;(5, 20);0;;(7, 19);14;1;5703
;(5, 20);0;;(7, 19);14;1;5704
;(5, 20);0;;(7, 19);14;1;5705
;(5, 20);0;;(7, 19);14;1;5706
;(5, 20);0;;(7, 19);14;1;5707
;(5, 20);0;;(7, 19);14;1;5708
;(5, 20);0;;(7, 19);14;1;5709
;(5, 20);0;;(7, 19);14;1;5710
;(5, 20);0;;(7, 19);14;1;5711
;(5, 20);0;;(7, 19);14;1;5712
;(5, 20);0;;(7, 19);14;1;5713
RemoveObject;(5, 20);0;;(7, 19);14;1;5714
RemoveObject;(5, 20);0;;(7, 19);14;1;5715
RemoveObject;(5, 20);0;;(7, 19);14;1;5716
RemoveObject;(5, 20);0;;(7, 19);14;1;5717
RemoveObject;(5, 20);0;;(7, 19);14;1;5718
RemoveObject;(5, 20);0;;(7, 19);14;1;5719
RemoveObject;(5, 20);0;;(7, 19);14;1;5720
RemoveObject;(5, 20);0;;(7, 19);14;1;5721
RemoveObject;(5, 20);0;;(7, 19);14;1;5722
RemoveObject;(5, 20);0;;(7, 19);14;1;5723
RemoveObject;(5, 20);0;;(7, 19);14;1;5724
RemoveObject;(5, 20);0;;(7, 19);14;1;5725
RemoveObject;(5, 20);0;;(7, 19);14;1;5726
RemoveObject;(5, 20);0;MoveEast;(7, 19);14;1;5727
RemoveObject;(5, 20);0;MoveEast;(8, 19);14;1;5728
RemoveObject;(5, 20);0;;(8, 19);14;1;5729
RemoveObject;(5, 20);0;;(8, 19);14;1;5730
RemoveObject;(5, 20);0;;(8, 19);14;1;5731
RemoveObject;(5, 20);0;;(8, 19);14;1;5732
RemoveObject;(5, 20);0;MoveNorth;(8, 19);14;1;5733
RemoveObject;(5, 20);0;MoveNorth;(8, 18);14;1;5734
RemoveObject;(5, 20);0;;(8, 18);14;1;5735
RemoveObject;(5, 20);0;MoveNorth;(8, 18);14;1;5736
RemoveObject;(5, 20);0;MoveNorth;(8, 17);14;1;5737
RemoveObject;(5, 20);0;;(8, 17);14;1;5738
RemoveObject;(5, 20);0;MoveNorth;(8, 17);14;1;5739
RemoveObject;(5, 20);0;MoveNorth;(8, 16);14;1;5740
RemoveObject;(5, 20);0;;(8, 16);14;1;5741
RemoveObject;(5, 20);0;MoveNorth;(8, 16);14;1;5742
RemoveObject;(5, 20);0;MoveNorth;(8, 15);14;1;5743
RemoveObject;(5, 20);0;;(8, 15);14;1;5744
RemoveObject;(5, 20);0;MoveNorth;(8, 15);14;1;5745
RemoveObject;(5, 20);0;MoveNorth;(8, 14);14;1;5746
RemoveObject;(5, 20);0;;(8, 14);14;1;5747
RemoveObject;(5, 20);0;MoveNorth;(8, 14);14;1;5748
RemoveObject;(5, 20);0;MoveNorth;(8, 13);14;1;5749
RemoveObject;(5, 20);0;;(8, 13);14;1;5750
RemoveObject;(5, 20);0;;(8, 13);14;1;5751
RemoveObject;(5, 20);0;MoveNorth;(8, 13);14;1;5752
RemoveObject;(5, 20);0;MoveNorth;(8, 12);14;1;5753
RemoveObject;(5, 20);0;;(8, 12);14;1;5754
RemoveObject;(5, 20);0;MoveNorth;(8, 12);14;1;5755
RemoveObject;(5, 20);0;MoveNorth;(8, 11);14;1;5756
RemoveObject;(5, 20);0;;(8, 11);14;1;5757
RemoveObject;(5, 20);0;MoveNorth;(8, 11);14;1;5758
RemoveObject;(5, 20);0;MoveNorth;(8, 10);14;1;5759
RemoveObject;(5, 20);0;;(8, 10);14;1;5760
RemoveObject;(5, 20);0;MoveNorth;(8, 10);14;1;5761
RemoveObject;(5, 20);0;MoveNorth;(8, 9);14;1;5762
RemoveObject;(5, 20);0;;(8, 9);14;1;5763
RemoveObject;(5, 20);0;MoveNorth;(8, 9);14;1;5764
;(5, 20);0;MoveNorth;(8, 8);14;1;5765
MoveWest;(4, 20);0;;(8, 8);14;1;5766
MoveWest;(3, 20);0;MoveNorth;(8, 8);14;1;5767
MoveWest;(2, 20);0;MoveNorth;(8, 7);14;1;5768
;(2, 20);0;;(8, 7);14;1;5769
MoveSouth;(2, 21);0;MoveNorth;(8, 7);14;1;5770
;(2, 21);0;MoveNorth;(8, 6);14;1;5771
MoveNorthEast;(3, 20);0;;(8, 6);14;1;5772
;(3, 20);0;;(8, 6);14;1;5773
MoveSouth;(3, 21);0;;(8, 6);14;1;5774
;(3, 21);0;;(8, 6);14;1;5775
;(3, 21);0;;(8, 6);14;1;5776
MoveNorthWest;(3, 21);0;MoveNorth;(8, 6);14;1;5777
MoveNorthWest;(3, 21);0;MoveNorth;(8, 5);14;1;5778
MoveNorthWest;(3, 21);0;;(8, 5);14;1;5779
MoveNorthWest;(3, 21);0;;(8, 5);14;1;5780
MoveNorthWest;(3, 21);0;;(8, 5);14;1;5781
MoveNorthWest;(2, 20);0;MoveEast;(8, 5);14;1;5782
;(2, 20);0;MoveEast;(9, 5);14;1;5783
;(2, 20);0;;(9, 5);14;1;5784
;(2, 20);0;;(9, 5);14;1;5785
;(2, 20);0;MoveNorth;(9, 5);14;1;5786
;(2, 20);0;MoveNorth;(9, 4);14;1;5787
;(2, 20);0;;(9, 4);14;1;5788
;(2, 20);0;;(9, 4);14;1;5789
;(2, 20);0;MoveNorth;(9, 4);14;1;5790
;(2, 20);0;MoveNorth;(9, 3);14;1;5791
;(2, 20);0;;(9, 3);14;1;5792
;(2, 20);0;;(9, 3);14;1;5793
;(2, 20);0;;(9, 3);14;1;5794
;(2, 20);0;;(9, 3);14;1;5795
;(2, 20);0;;(9, 3);14;1;5796
;(2, 20);0;;(9, 3);14;1;5797
;(2, 20);0;;(9, 3);14;1;5798
;(2, 20);0;;(9, 3);14;1;5799
;(2, 20);0;;(9, 3);14;1;5800
;(2, 20);0;;(9, 3);14;1;5801
;(2, 20);0;;(9, 3);14;1;5802
;(2, 20);0;;(9, 3);14;1;5803
;(2, 20);0;;(9, 3);14;1;5804
;(2, 20);0;;(9, 3);14;1;5805
;(2, 20);0;;(9, 3);14;1;5806
;(2, 20);0;;(9, 3);14;1;5807
;(2, 20);0;;(9, 3);14;1;5808
;(2, 20);0;;(9, 3);14;1;5809
;(2, 20);0;;(9, 3);14;1;5810
;(2, 20);0;;(9, 3);14;1;5811
;(2, 20);0;;(9, 3);14;1;5812
;(2, 20);0;RemoveObject;(9, 3);14;1;5813
;(2, 20);0;RemoveObject;(9, 3);14;1;5814
;(2, 20);0;RemoveObject;(9, 3);14;1;5815
;(2, 20);0;RemoveObject;(9, 3);14;1;5816
;(2, 20);0;RemoveObject;(9, 3);14;1;5817
;(2, 20);0;RemoveObject;(9, 3);14;1;5818
;(2, 20);0;RemoveObject;(9, 3);14;1;5819
;(2, 20);0;RemoveObject;(9, 3);14;1;5820
;(2, 20);0;RemoveObject;(9, 3);14;1;5821
;(2, 20);0;RemoveObject;(9, 3);14;1;5822
;(2, 20);0;RemoveObject;(9, 3);14;1;5823
;(2, 20);0;RemoveObject;(9, 3);14;1;5824
;(2, 20);0;RemoveObject;(9, 3);14;1;5825
;(2, 20);0;RemoveObject;(9, 3);14;1;5826
;(2, 20);0;RemoveObject;(9, 3);14;1;5827
;(2, 20);0;RemoveObject;(9, 3);14;1;5828
;(2, 20);0;RemoveObject;(9, 3);14;1;5829
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5830
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5831
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5832
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5833
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5834
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5835
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5836
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5837
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5838
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5839
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5840
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5841
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5842
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5843
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5844
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5845
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5846
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5847
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5848
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5849
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5850
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5851
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5852
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5853
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5854
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5855
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5856
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5857
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5858
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5859
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5860
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5861
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5862
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5863
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5864
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5865
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5866
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5867
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5868
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5869
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5870
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5871
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5872
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5873
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5874
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5875
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5876
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5877
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5878
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5879
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5880
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5881
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5882
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5883
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5884
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5885
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5886
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5887
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5888
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5889
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5890
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5891
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5892
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5893
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5894
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5895
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5896
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5897
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5898
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5899
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5900
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5901
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5902
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5903
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5904
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5905
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5906
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5907
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5908
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5909
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5910
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5911
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5912
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5913
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5914
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5915
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5916
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5917
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5918
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5919
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5920
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5921
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5922
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5923
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5924
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5925
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5926
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5927
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5928
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5929
GrabObject;(2, 20);0;RemoveObject;(9, 3);14;1;5930
MoveEast;(2, 20);0;RemoveObject;(9, 3);14;1;5931
MoveEast;(2, 20);0;RemoveObject;(9, 3);14;1;5932
MoveEast;(2, 20);0;RemoveObject;(9, 3);14;1;5933
MoveEast;(2, 20);0;RemoveObject;(9, 3);14;1;5934
MoveEast;(2, 20);0;RemoveObject;(9, 3);14;1;5935
MoveEast;(3, 20);0;RemoveObject;(9, 3);14;1;5936
MoveEast;(3, 20);0;RemoveObject;(9, 3);14;1;5937
MoveEast;(3, 20);0;RemoveObject;(9, 3);14;1;5938
MoveEast;(3, 20);0;RemoveObject;(9, 3);14;1;5939
MoveEast;(3, 20);0;RemoveObject;(9, 3);14;1;5940
MoveEast;(3, 20);0;RemoveObject;(9, 3);14;1;5941
MoveEast;(4, 20);0;RemoveObject;(9, 3);14;1;5942
MoveEast;(4, 20);0;RemoveObject;(9, 3);14;1;5943
MoveEast;(4, 20);0;RemoveObject;(9, 3);14;1;5944
MoveEast;(4, 20);0;RemoveObject;(9, 3);14;1;5945
MoveEast;(4, 20);0;RemoveObject;(9, 3);14;1;5946
MoveEast;(4, 20);0;RemoveObject;(9, 3);14;1;5947
MoveEast;(5, 20);0;RemoveObject;(9, 3);14;1;5948
MoveEast;(5, 20);0;RemoveObject;(9, 3);14;1;5949
MoveEast;(5, 20);0;RemoveObject;(9, 3);14;1;5950
MoveEast;(5, 20);0;RemoveObject;(9, 3);14;1;5951
MoveEast;(5, 20);0;RemoveObject;(9, 3);14;1;5952
MoveEast;(5, 20);0;RemoveObject;(9, 3);14;1;5953
MoveEast;(6, 20);0;RemoveObject;(9, 3);14;1;5954
MoveNorthEast;(6, 20);0;RemoveObject;(9, 3);14;1;5955
MoveNorthEast;(6, 20);0;RemoveObject;(9, 3);14;1;5956
MoveNorthEast;(6, 20);0;RemoveObject;(9, 3);14;1;5957
MoveNorthEast;(6, 20);0;RemoveObject;(9, 3);14;1;5958
MoveNorthEast;(6, 20);0;RemoveObject;(9, 3);14;1;5959
MoveNorthEast;(7, 19);0;RemoveObject;(9, 3);14;1;5960
MoveEast;(7, 19);0;RemoveObject;(9, 3);14;1;5961
MoveEast;(7, 19);0;RemoveObject;(9, 3);14;1;5962
MoveEast;(7, 19);0;RemoveObject;(9, 3);14;1;5963
MoveEast;(7, 19);0;RemoveObject;(9, 3);14;1;5964
MoveEast;(7, 19);0;RemoveObject;(9, 3);14;1;5965
MoveEast;(8, 19);0;RemoveObject;(9, 3);14;1;5966
MoveEast;(8, 19);0;RemoveObject;(9, 3);14;1;5967
MoveEast;(8, 19);0;RemoveObject;(9, 3);14;1;5968
MoveEast;(8, 19);0;RemoveObject;(9, 3);14;1;5969
MoveEast;(8, 19);0;RemoveObject;(9, 3);14;1;5970
MoveEast;(8, 19);0;RemoveObject;(9, 3);14;1;5971
MoveEast;(9, 19);0;RemoveObject;(9, 3);14;1;5972
MoveEast;(9, 19);0;RemoveObject;(9, 3);14;1;5973
MoveEast;(9, 19);0;RemoveObject;(9, 3);14;1;5974
MoveEast;(9, 19);0;RemoveObject;(9, 3);14;1;5975
MoveEast;(9, 19);0;RemoveObject;(9, 3);14;1;5976
MoveEast;(9, 19);0;RemoveObject;(9, 3);14;1;5977
MoveEast;(10, 19);0;RemoveObject;(9, 3);14;1;5978
MoveEast;(10, 19);0;RemoveObject;(9, 3);14;1;5979
MoveEast;(10, 19);0;RemoveObject;(9, 3);14;1;5980
MoveEast;(10, 19);0;RemoveObject;(9, 3);14;1;5981
MoveEast;(10, 19);0;RemoveObject;(9, 3);14;1;5982
MoveEast;(10, 19);0;RemoveObject;(9, 3);14;1;5983
MoveEast;(11, 19);0;RemoveObject;(9, 3);14;1;5984
MoveEast;(11, 19);0;RemoveObject;(9, 3);14;1;5985
MoveEast;(11, 19);0;RemoveObject;(9, 3);14;1;5986
MoveEast;(11, 19);0;RemoveObject;(9, 3);14;1;5987
MoveEast;(11, 19);0;RemoveObject;(9, 3);14;1;5988
MoveEast;(11, 19);0;RemoveObject;(9, 3);14;1;5989
MoveEast;(12, 19);0;RemoveObject;(9, 3);14;1;5990
MoveSouthEast;(12, 19);0;RemoveObject;(9, 3);14;1;5991
MoveSouthEast;(12, 19);0;RemoveObject;(9, 3);14;1;5992
MoveSouthEast;(12, 19);0;RemoveObject;(9, 3);14;1;5993
MoveSouthEast;(12, 19);0;RemoveObject;(9, 3);14;1;5994
MoveSouthEast;(12, 19);0;RemoveObject;(9, 3);14;1;5995
MoveSouthEast;(13, 20);0;RemoveObject;(9, 3);14;1;5996
MoveSouthEast;(13, 20);0;RemoveObject;(9, 3);14;1;5997
MoveSouthEast;(13, 20);0;RemoveObject;(9, 3);14;1;5998
