agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
GrabObject;(10, 22);0;;(21, 17);5;1;5164
GrabObject;(10, 22);0;;(21, 17);5;1;5165
GrabObject;(10, 22);0;;(21, 17);5;1;5166
GrabObject;(10, 22);0;;(21, 17);5;1;5167
GrabObject;(10, 22);0;;(21, 17);5;1;5168
GrabObject;(10, 22);0;;(21, 17);5;1;5169
GrabObject;(10, 22);0;;(21, 17);5;1;5170
GrabObject;(10, 22);0;;(21, 17);5;1;5171
GrabObject;(10, 22);0;;(21, 17);5;1;5172
GrabObject;(10, 22);0;;(21, 17);5;1;5173
GrabObject;(10, 22);0;;(21, 17);5;1;5174
GrabObject;(10, 22);0;;(21, 17);5;1;5175
GrabObject;(10, 22);0;;(21, 17);5;1;5176
GrabObject;(10, 22);0;;(21, 17);5;1;5177
GrabObject;(10, 22);0;;(21, 17);5;1;5178
GrabObject;(10, 22);0;;(21, 17);5;1;5179
GrabObject;(10, 22);0;;(21, 17);5;1;5180
GrabObject;(10, 22);0;;(21, 17);5;1;5181
GrabObject;(10, 22);0;;(21, 17);5;1;5182
GrabObject;(10, 22);0;;(21, 17);5;1;5183
GrabObject;(10, 22);0;;(21, 17);5;1;5184
GrabObject;(10, 22);0;;(21, 17);5;1;5185
GrabObject;(10, 22);0;;(21, 17);5;1;5186
GrabObject;(10, 22);0;;(21, 17);5;1;5187
GrabObject;(10, 22);0;;(21, 17);5;1;5188
GrabObject;(10, 22);0;;(21, 17);5;1;5189
GrabObject;(10, 22);0;;(21, 17);5;1;5190
GrabObject;(10, 22);0;;(21, 17);5;1;5191
GrabObject;(10, 22);0;;(21, 17);5;1;5192
GrabObject;(10, 22);0;;(21, 17);5;1;5193
GrabObject;(10, 22);0;;(21, 17);5;1;5194
GrabObject;(10, 22);0;;(21, 17);5;1;5195
GrabObject;(10, 22);0;;(21, 17);5;1;5196
GrabObject;(10, 22);0;;(21, 17);5;1;5197
GrabObject;(10, 22);0;;(21, 17);5;1;5198
GrabObject;(10, 22);0;;(21, 17);5;1;5199
GrabObject;(10, 22);0;;(21, 17);5;1;5200
GrabObject;(10, 22);0;;(21, 17);5;1;5201
GrabObject;(10, 22);0;;(21, 17);5;1;5202
GrabObject;(10, 22);0;;(21, 17);5;1;5203
GrabObject;(10, 22);0;;(21, 17);5;1;5204
GrabObject;(10, 22);0;;(21, 17);5;1;5205
GrabObject;(10, 22);0;;(21, 17);5;1;5206
GrabObject;(10, 22);0;;(21, 17);5;1;5207
GrabObject;(10, 22);0;;(21, 17);5;1;5208
GrabObject;(10, 22);0;;(21, 17);5;1;5209
GrabObject;(10, 22);0;;(21, 17);5;1;5210
GrabObject;(10, 22);0;;(21, 17);5;1;5211
GrabObject;(10, 22);0;;(21, 17);5;1;5212
GrabObject;(10, 22);0;;(21, 17);5;1;5213
GrabObject;(10, 22);0;;(21, 17);5;1;5214
GrabObject;(10, 22);0;;(21, 17);5;1;5215
GrabObject;(10, 22);0;;(21, 17);5;1;5216
GrabObject;(10, 22);0;;(21, 17);5;1;5217
GrabObject;(10, 22);0;;(21, 17);5;1;5218
GrabObject;(10, 22);0;;(21, 17);5;1;5219
GrabObject;(10, 22);0;;(21, 17);5;1;5220
GrabObject;(10, 22);0;;(21, 17);5;1;5221
GrabObject;(10, 22);0;;(21, 17);5;1;5222
GrabObject;(10, 22);0;;(21, 17);5;1;5223
GrabObject;(10, 22);0;;(21, 17);5;1;5224
GrabObject;(10, 22);0;;(21, 17);5;1;5225
GrabObject;(10, 22);0;;(21, 17);5;1;5226
GrabObject;(10, 22);0;;(21, 17);5;1;5227
GrabObject;(10, 22);0;;(21, 17);5;1;5228
GrabObject;(10, 22);0;;(21, 17);5;1;5229
GrabObject;(10, 22);0;;(21, 17);5;1;5230
GrabObject;(10, 22);0;;(21, 17);5;1;5231
GrabObject;(10, 22);0;;(21, 17);5;1;5232
GrabObject;(10, 22);0;;(21, 17);5;1;5233
GrabObject;(10, 22);0;;(21, 17);5;1;5234
GrabObject;(10, 22);0;;(21, 17);5;1;5235
GrabObject;(10, 22);0;;(21, 17);5;1;5236
GrabObject;(10, 22);0;;(21, 17);5;1;5237
GrabObject;(10, 22);0;;(21, 17);5;1;5238
GrabObject;(10, 22);0;;(21, 17);5;1;5239
GrabObject;(10, 22);0;;(21, 17);5;1;5240
GrabObject;(10, 22);0;;(21, 17);5;1;5241
GrabObject;(10, 22);0;;(21, 17);5;1;5242
GrabObject;(10, 22);0;;(21, 17);5;1;5243
GrabObject;(10, 22);0;;(21, 17);5;1;5244
GrabObject;(10, 22);0;;(21, 17);5;1;5245
GrabObject;(10, 22);0;;(21, 17);5;1;5246
GrabObject;(10, 22);0;;(21, 17);5;1;5247
GrabObject;(10, 22);0;;(21, 17);5;1;5248
GrabObject;(10, 22);0;;(21, 17);5;1;5249
GrabObject;(10, 22);0;;(21, 17);5;1;5250
GrabObject;(10, 22);0;;(21, 17);5;1;5251
GrabObject;(10, 22);0;;(21, 17);5;1;5252
GrabObject;(10, 22);0;;(21, 17);5;1;5253
GrabObject;(10, 22);0;;(21, 17);5;1;5254
GrabObject;(10, 22);0;;(21, 17);5;1;5255
GrabObject;(10, 22);0;;(21, 17);5;1;5256
GrabObject;(10, 22);0;;(21, 17);5;1;5257
GrabObject;(10, 22);0;;(21, 17);5;1;5258
GrabObject;(10, 22);0;;(21, 17);5;1;5259
GrabObject;(10, 22);0;;(21, 17);5;1;5260
GrabObject;(10, 22);0;;(21, 17);5;1;5261
GrabObject;(10, 22);0;;(21, 17);5;1;5262
GrabObject;(10, 22);0;;(21, 17);5;1;5263
GrabObject;(10, 22);0;;(21, 17);5;1;5264
GrabObject;(10, 22);0;;(21, 17);5;1;5265
GrabObject;(10, 22);0;;(21, 17);5;1;5266
GrabObject;(10, 22);0;;(21, 17);5;1;5267
GrabObject;(10, 22);0;;(21, 17);5;1;5268
GrabObject;(10, 22);0;;(21, 17);5;1;5269
GrabObject;(10, 22);0;;(21, 17);5;1;5270
GrabObject;(10, 22);0;;(21, 17);5;1;5271
GrabObject;(10, 22);0;;(21, 17);5;1;5272
GrabObject;(10, 22);0;;(21, 17);5;1;5273
GrabObject;(10, 22);0;;(21, 17);5;1;5274
GrabObject;(10, 22);0;;(21, 17);5;1;5275
GrabObject;(10, 22);0;;(21, 17);5;1;5276
GrabObject;(10, 22);0;;(21, 17);5;1;5277
GrabObject;(10, 22);0;;(21, 17);5;1;5278
GrabObject;(10, 22);0;;(21, 17);5;1;5279
GrabObject;(10, 22);0;;(21, 17);5;1;5280
GrabObject;(10, 22);0;;(21, 17);5;1;5281
GrabObject;(10, 22);0;;(21, 17);5;1;5282
GrabObject;(10, 22);0;;(21, 17);5;1;5283
GrabObject;(10, 22);0;;(21, 17);5;1;5284
GrabObject;(10, 22);0;;(21, 17);5;1;5285
GrabObject;(10, 22);0;;(21, 17);5;1;5286
GrabObject;(10, 22);0;;(21, 17);5;1;5287
GrabObject;(10, 22);0;;(21, 17);5;1;5288
GrabObject;(10, 22);0;;(21, 17);5;1;5289
GrabObject;(10, 22);0;;(21, 17);5;1;5290
GrabObject;(10, 22);0;;(21, 17);5;1;5291
GrabObject;(10, 22);0;;(21, 17);5;1;5292
GrabObject;(10, 22);0;;(21, 17);5;1;5293
GrabObject;(10, 22);0;;(21, 17);5;1;5294
GrabObject;(10, 22);0;;(21, 17);5;1;5295
GrabObject;(10, 22);0;;(21, 17);5;1;5296
GrabObject;(10, 22);0;;(21, 17);5;1;5297
GrabObject;(10, 22);0;;(21, 17);5;1;5298
GrabObject;(10, 22);0;;(21, 17);5;1;5299
GrabObject;(10, 22);0;;(21, 17);5;1;5300
GrabObject;(10, 22);0;;(21, 17);5;1;5301
GrabObject;(10, 22);0;;(21, 17);5;1;5302
GrabObject;(10, 22);0;;(21, 17);5;1;5303
GrabObject;(10, 22);0;;(21, 17);5;1;5304
GrabObject;(10, 22);0;;(21, 17);5;1;5305
GrabObject;(10, 22);0;;(21, 17);5;1;5306
GrabObject;(10, 22);0;MoveNorth;(21, 17);5;1;5307
GrabObject;(10, 22);0;MoveNorth;(21, 16);5;1;5308
GrabObject;(10, 22);0;;(21, 16);5;1;5309
GrabObject;(10, 22);0;MoveNorth;(21, 16);5;1;5310
GrabObject;(10, 22);0;MoveNorth;(21, 15);5;1;5311
MoveNorthWest;(10, 22);0;;(21, 15);5;1;5312
MoveNorthWest;(10, 22);0;MoveNorth;(21, 15);5;1;5313
MoveNorthWest;(10, 22);0;MoveNorth;(21, 14);5;1;5314
MoveNorthWest;(10, 22);0;MoveNorth;(21, 14);5;1;5315
MoveNorthWest;(10, 22);0;MoveNorth;(21, 13);5;1;5316
MoveNorthWest;(9, 21);0;;(21, 13);5;1;5317
MoveNorthWest;(9, 21);0;MoveNorth;(21, 13);5;1;5318
MoveNorthWest;(9, 21);0;MoveNorth;(21, 12);5;1;5319
MoveNorthWest;(9, 21);0;;(21, 12);5;1;5320
MoveNorthWest;(9, 21);0;MoveNorth;(21, 12);5;1;5321
MoveNorthWest;(9, 21);0;MoveNorth;(21, 11);5;1;5322
MoveNorthWest;(8, 20);0;;(21, 11);5;1;5323
MoveNorthEast;(8, 20);0;;(21, 11);5;1;5324
MoveNorthEast;(8, 20);0;MoveNorth;(21, 11);5;1;5325
MoveNorthEast;(8, 20);0;MoveNorth;(21, 11);5;1;5326
MoveNorthEast;(8, 20);0;;(21, 11);5;1;5327
MoveNorthEast;(8, 20);0;;(21, 11);5;1;5328
MoveNorthEast;(9, 19);0;MoveEast;(21, 11);5;1;5329
MoveEast;(9, 19);0;MoveEast;(22, 11);5;1;5330
MoveEast;(9, 19);0;;(22, 11);5;1;5331
MoveEast;(9, 19);0;MoveEast;(22, 11);5;1;5332
MoveEast;(9, 19);0;MoveEast;(22, 11);5;1;5333
MoveEast;(9, 19);0;;(22, 11);5;1;5334
MoveEast;(10, 19);0;MoveNorth;(22, 11);5;1;5335
MoveEast;(10, 19);0;MoveNorth;(22, 10);5;1;5336
MoveEast;(10, 19);0;;(22, 10);5;1;5337
MoveEast;(10, 19);0;MoveNorth;(22, 10);5;1;5338
MoveEast;(10, 19);0;MoveNorth;(22, 9);5;1;5339
MoveEast;(10, 19);0;;(22, 9);5;1;5340
MoveEast;(11, 19);0;MoveNorth;(22, 9);5;1;5341
MoveEast;(11, 19);0;MoveNorth;(22, 8);5;1;5342
MoveEast;(11, 19);0;;(22, 8);5;1;5343
MoveEast;(11, 19);0;MoveNorth;(22, 8);5;1;5344
MoveEast;(11, 19);0;MoveNorth;(22, 7);5;1;5345
MoveEast;(11, 19);0;;(22, 7);5;1;5346
MoveEast;(12, 19);0;MoveNorth;(22, 7);5;1;5347
MoveSouthEast;(12, 19);0;MoveNorth;(22, 6);5;1;5348
MoveSouthEast;(12, 19);0;;(22, 6);5;1;5349
MoveSouthEast;(12, 19);0;;(22, 6);5;1;5350
MoveSouthEast;(12, 19);0;;(22, 6);5;1;5351
MoveSouthEast;(12, 19);0;;(22, 6);5;1;5352
MoveSouthEast;(13, 20);0;;(22, 6);5;1;5353
MoveSouthEast;(13, 20);0;;(22, 6);5;1;5354
MoveSouthEast;(13, 20);0;;(22, 6);5;1;5355
MoveSouthEast;(13, 20);0;;(22, 6);5;1;5356
MoveSouthEast;(13, 20);0;;(22, 6);5;1;5357
MoveSouthEast;(13, 20);0;;(22, 6);5;1;5358
MoveSouthEast;(14, 21);0;;(22, 6);5;1;5359
MoveSouthEast;(14, 21);0;;(22, 6);5;1;5360
MoveSouthEast;(14, 21);0;;(22, 6);5;1;5361
MoveSouthEast;(14, 21);0;;(22, 6);5;1;5362
MoveSouthEast;(14, 21);0;;(22, 6);5;1;5363
MoveSouthEast;(14, 21);0;;(22, 6);5;1;5364
MoveSouthEast;(15, 22);0;;(22, 6);5;1;5365
MoveSouthEast;(15, 22);0;;(22, 6);5;1;5366
MoveSouthEast;(15, 22);0;;(22, 6);5;1;5367
MoveSouthEast;(15, 22);0;;(22, 6);5;1;5368
MoveSouthEast;(15, 22);0;;(22, 6);5;1;5369
MoveSouthEast;(15, 22);0;;(22, 6);5;1;5370
MoveSouthEast;(16, 23);0;;(22, 6);5;1;5371
MoveEast;(16, 23);0;;(22, 6);5;1;5372
MoveEast;(16, 23);0;;(22, 6);5;1;5373
MoveEast;(16, 23);0;;(22, 6);5;1;5374
MoveEast;(16, 23);0;;(22, 6);5;1;5375
MoveEast;(16, 23);0;;(22, 6);5;1;5376
MoveEast;(17, 23);0;;(22, 6);5;1;5377
MoveSouthEast;(17, 23);0;;(22, 6);5;1;5378
MoveSouthEast;(17, 23);0;;(22, 6);5;1;5379
MoveSouthEast;(17, 23);0;;(22, 6);5;1;5380
MoveSouthEast;(17, 23);0;;(22, 6);5;1;5381
MoveSouthEast;(17, 23);0;;(22, 6);5;1;5382
MoveSouthEast;(18, 24);0;;(22, 6);5;1;5383
MoveSouthEast;(18, 24);0;;(22, 6);5;1;5384
MoveSouthEast;(18, 24);0;;(22, 6);5;1;5385
MoveSouthEast;(18, 24);0;;(22, 6);5;1;5386
MoveSouthEast;(18, 24);0;;(22, 6);5;1;5387
MoveSouthEast;(18, 24);0;;(22, 6);5;1;5388
MoveSouthEast;(19, 25);0;;(22, 6);5;1;5389
MoveEast;(19, 25);0;;(22, 6);5;1;5390
MoveEast;(19, 25);0;;(22, 6);5;1;5391
MoveEast;(19, 25);0;;(22, 6);5;1;5392
MoveEast;(19, 25);0;;(22, 6);5;1;5393
MoveEast;(19, 25);0;;(22, 6);5;1;5394
MoveEast;(20, 25);0;;(22, 6);5;1;5395
MoveEast;(20, 25);0;;(22, 6);5;1;5396
MoveEast;(20, 25);0;;(22, 6);5;1;5397
MoveEast;(20, 25);0;;(22, 6);5;1;5398
MoveEast;(20, 25);0;;(22, 6);5;1;5399
MoveEast;(20, 25);0;;(22, 6);5;1;5400
MoveEast;(21, 25);0;;(22, 6);5;1;5401
MoveSouthEast;(21, 25);0;;(22, 6);5;1;5402
MoveSouthEast;(21, 25);0;;(22, 6);5;1;5403
MoveSouthEast;(21, 25);0;;(22, 6);5;1;5404
MoveSouthEast;(21, 25);0;;(22, 6);5;1;5405
MoveSouthEast;(21, 25);0;;(22, 6);5;1;5406
MoveSouthEast;(22, 26);0;;(22, 6);5;1;5407
MoveEast;(22, 26);0;;(22, 6);5;1;5408
MoveEast;(22, 26);0;;(22, 6);5;1;5409
MoveEast;(22, 26);0;;(22, 6);5;1;5410
MoveEast;(22, 26);0;;(22, 6);5;1;5411
MoveEast;(22, 26);0;;(22, 6);5;1;5412
MoveEast;(23, 26);0;;(22, 6);5;1;5413
MoveEast;(23, 26);0;;(22, 6);5;1;5414
MoveEast;(23, 26);0;;(22, 6);5;1;5415
MoveEast;(23, 26);0;;(22, 6);5;1;5416
MoveEast;(23, 26);0;;(22, 6);5;1;5417
MoveEast;(23, 26);0;;(22, 6);5;1;5418
MoveEast;(24, 26);0;;(22, 6);5;1;5419
MoveSouthEast;(24, 26);0;;(22, 6);5;1;5420
MoveSouthEast;(24, 26);0;;(22, 6);5;1;5421
MoveSouthEast;(24, 26);0;;(22, 6);5;1;5422
MoveSouthEast;(24, 26);0;;(22, 6);5;1;5423
MoveSouthEast;(24, 26);0;;(22, 6);5;1;5424
MoveSouthEast;(25, 27);0;;(22, 6);5;1;5425
;(25, 27);0;;(22, 6);5;1;5426
DropAlone;(25, 27);0;;(22, 6);6;1;5427
;(25, 27);0;;(22, 6);6;1;5428
;(25, 27);0;;(22, 6);6;1;5429
MoveNorthWest;(25, 27);0;;(22, 6);6;1;5430
MoveNorthWest;(25, 27);0;;(22, 6);6;1;5431
MoveNorthWest;(25, 27);0;;(22, 6);6;1;5432
MoveNorthWest;(25, 27);0;;(22, 6);6;1;5433
MoveNorthWest;(25, 27);0;;(22, 6);6;1;5434
MoveNorthWest;(24, 26);0;;(22, 6);6;1;5435
MoveNorthWest;(24, 26);0;;(22, 6);6;1;5436
MoveNorthWest;(24, 26);0;;(22, 6);6;1;5437
MoveNorthWest;(24, 26);0;;(22, 6);6;1;5438
MoveNorthWest;(24, 26);0;;(22, 6);6;1;5439
MoveNorthWest;(24, 26);0;;(22, 6);6;1;5440
MoveNorthWest;(23, 25);0;;(22, 6);6;1;5441
MoveWest;(23, 25);0;;(22, 6);6;1;5442
MoveWest;(23, 25);0;;(22, 6);6;1;5443
MoveWest;(23, 25);0;;(22, 6);6;1;5444
MoveWest;(23, 25);0;;(22, 6);6;1;5445
MoveWest;(23, 25);0;;(22, 6);6;1;5446
MoveWest;(22, 25);0;;(22, 6);6;1;5447
MoveWest;(22, 25);0;;(22, 6);6;1;5448
MoveWest;(22, 25);0;;(22, 6);6;1;5449
MoveWest;(22, 25);0;;(22, 6);6;1;5450
MoveWest;(22, 25);0;;(22, 6);6;1;5451
MoveWest;(22, 25);0;;(22, 6);6;1;5452
MoveWest;(21, 25);0;;(22, 6);6;1;5453
MoveWest;(21, 25);0;;(22, 6);6;1;5454
MoveWest;(21, 25);0;;(22, 6);6;1;5455
MoveWest;(21, 25);0;;(22, 6);6;1;5456
MoveWest;(21, 25);0;;(22, 6);6;1;5457
MoveWest;(21, 25);0;;(22, 6);6;1;5458
MoveWest;(20, 25);0;;(22, 6);6;1;5459
MoveWest;(20, 25);0;;(22, 6);6;1;5460
MoveWest;(20, 25);0;;(22, 6);6;1;5461
MoveWest;(20, 25);0;;(22, 6);6;1;5462
MoveWest;(20, 25);0;;(22, 6);6;1;5463
MoveWest;(20, 25);0;;(22, 6);6;1;5464
MoveWest;(19, 25);0;;(22, 6);6;1;5465
MoveNorthWest;(19, 25);0;;(22, 6);6;1;5466
MoveNorthWest;(19, 25);0;;(22, 6);6;1;5467
MoveNorthWest;(19, 25);0;;(22, 6);6;1;5468
MoveNorthWest;(19, 25);0;;(22, 6);6;1;5469
MoveNorthWest;(19, 25);0;;(22, 6);6;1;5470
MoveNorthWest;(18, 24);0;;(22, 6);6;1;5471
MoveNorthEast;(18, 24);0;;(22, 6);6;1;5472
MoveNorthEast;(18, 24);0;;(22, 6);6;1;5473
MoveNorthEast;(18, 24);0;;(22, 6);6;1;5474
MoveNorthEast;(18, 24);0;;(22, 6);6;1;5475
MoveNorthEast;(18, 24);0;;(22, 6);6;1;5476
MoveNorthEast;(19, 23);0;;(22, 6);6;1;5477
MoveNorthEast;(19, 23);0;;(22, 6);6;1;5478
MoveNorthEast;(19, 23);0;;(22, 6);6;1;5479
MoveNorthEast;(19, 23);0;;(22, 6);6;1;5480
MoveNorthEast;(19, 23);0;;(22, 6);6;1;5481
MoveNorthEast;(19, 23);0;;(22, 6);6;1;5482
MoveNorthEast;(20, 22);0;;(22, 6);6;1;5483
MoveNorthEast;(20, 22);0;;(22, 6);6;1;5484
MoveNorthEast;(20, 22);0;;(22, 6);6;1;5485
MoveNorthEast;(20, 22);0;;(22, 6);6;1;5486
MoveNorthEast;(20, 22);0;;(22, 6);6;1;5487
MoveNorthEast;(20, 22);0;;(22, 6);6;1;5488
MoveNorthEast;(21, 21);0;;(22, 6);6;1;5489
MoveNorth;(21, 21);0;;(22, 6);6;1;5490
MoveNorth;(21, 21);0;;(22, 6);6;1;5491
MoveNorth;(21, 21);0;;(22, 6);6;1;5492
MoveNorth;(21, 21);0;;(22, 6);6;1;5493
MoveNorth;(21, 21);0;;(22, 6);6;1;5494
MoveNorth;(21, 20);0;;(22, 6);6;1;5495
MoveNorth;(21, 20);0;;(22, 6);6;1;5496
MoveNorth;(21, 20);0;;(22, 6);6;1;5497
MoveNorth;(21, 20);0;;(22, 6);6;1;5498
MoveNorth;(21, 20);0;;(22, 6);6;1;5499
MoveNorth;(21, 20);0;;(22, 6);6;1;5500
MoveNorth;(21, 19);0;;(22, 6);6;1;5501
MoveNorth;(21, 19);0;;(22, 6);6;1;5502
MoveNorth;(21, 19);0;;(22, 6);6;1;5503
MoveNorth;(21, 19);0;;(22, 6);6;1;5504
MoveNorth;(21, 19);0;;(22, 6);6;1;5505
MoveNorth;(21, 19);0;;(22, 6);6;1;5506
MoveNorth;(21, 18);0;;(22, 6);6;1;5507
MoveNorth;(21, 18);0;;(22, 6);6;1;5508
MoveNorth;(21, 18);0;;(22, 6);6;1;5509
MoveNorth;(21, 18);0;;(22, 6);6;1;5510
MoveNorth;(21, 18);0;;(22, 6);6;1;5511
MoveNorth;(21, 18);0;;(22, 6);6;1;5512
MoveNorth;(21, 17);0;;(22, 6);6;1;5513
MoveNorth;(21, 17);0;;(22, 6);6;1;5514
MoveNorth;(21, 17);0;;(22, 6);6;1;5515
MoveNorth;(21, 17);0;;(22, 6);6;1;5516
MoveNorth;(21, 17);0;;(22, 6);6;1;5517
MoveNorth;(21, 17);0;;(22, 6);6;1;5518
MoveNorth;(21, 16);0;;(22, 6);6;1;5519
MoveNorth;(21, 16);0;;(22, 6);6;1;5520
MoveNorth;(21, 16);0;;(22, 6);6;1;5521
MoveNorth;(21, 16);0;;(22, 6);6;1;5522
MoveNorth;(21, 16);0;;(22, 6);6;1;5523
MoveNorth;(21, 16);0;;(22, 6);6;1;5524
MoveNorth;(21, 15);0;;(22, 6);6;1;5525
MoveNorth;(21, 15);0;;(22, 6);6;1;5526
MoveNorth;(21, 15);0;;(22, 6);6;1;5527
MoveNorth;(21, 15);0;;(22, 6);6;1;5528
MoveNorth;(21, 15);0;;(22, 6);6;1;5529
MoveNorth;(21, 15);0;;(22, 6);6;1;5530
MoveNorth;(21, 14);0;;(22, 6);6;1;5531
MoveNorth;(21, 14);0;;(22, 6);6;1;5532
MoveNorth;(21, 14);0;;(22, 6);6;1;5533
MoveNorth;(21, 14);0;;(22, 6);6;1;5534
MoveNorth;(21, 14);0;;(22, 6);6;1;5535
MoveNorth;(21, 14);0;;(22, 6);6;1;5536
MoveNorth;(21, 13);0;;(22, 6);6;1;5537
MoveNorth;(21, 13);0;;(22, 6);6;1;5538
MoveNorth;(21, 13);0;;(22, 6);6;1;5539
MoveNorth;(21, 13);0;;(22, 6);6;1;5540
MoveNorth;(21, 13);0;;(22, 6);6;1;5541
MoveNorth;(21, 13);0;;(22, 6);6;1;5542
MoveNorth;(21, 12);0;;(22, 6);6;1;5543
MoveNorthEast;(21, 12);0;;(22, 6);6;1;5544
MoveNorthEast;(21, 12);0;;(22, 6);6;1;5545
MoveNorthEast;(21, 12);0;;(22, 6);6;1;5546
MoveNorthEast;(21, 12);0;;(22, 6);6;1;5547
MoveNorthEast;(21, 12);0;;(22, 6);6;1;5548
MoveNorthEast;(22, 11);0;;(22, 6);6;1;5549
;(22, 11);0;;(22, 6);6;1;5550
;(22, 11);0;;(22, 6);6;1;5551
;(22, 11);0;;(22, 6);6;1;5552
;(22, 11);0;;(22, 6);6;1;5553
;(22, 11);0;;(22, 6);6;1;5554
;(22, 11);0;;(22, 6);6;1;5555
;(22, 11);0;;(22, 6);6;1;5556
;(22, 11);0;;(22, 6);6;1;5557
;(22, 11);0;;(22, 6);6;1;5558
;(22, 11);0;;(22, 6);6;1;5559
;(22, 11);0;;(22, 6);6;1;5560
;(22, 11);0;;(22, 6);6;1;5561
;(22, 11);0;;(22, 6);6;1;5562
;(22, 11);0;;(22, 6);6;1;5563
;(22, 11);0;;(22, 6);6;1;5564
;(22, 11);0;;(22, 6);6;1;5565
;(22, 11);0;;(22, 6);6;1;5566
;(22, 11);0;;(22, 6);6;1;5567
;(22, 11);0;;(22, 6);6;1;5568
;(22, 11);0;;(22, 6);6;1;5569
;(22, 11);0;;(22, 6);6;1;5570
;(22, 11);0;;(22, 6);6;1;5571
;(22, 11);0;;(22, 6);6;1;5572
;(22, 11);0;;(22, 6);6;1;5573
;(22, 11);0;;(22, 6);6;1;5574
;(22, 11);0;;(22, 6);6;1;5575
;(22, 11);0;;(22, 6);6;1;5576
;(22, 11);0;;(22, 6);6;1;5577
;(22, 11);0;;(22, 6);6;1;5578
;(22, 11);0;;(22, 6);6;1;5579
;(22, 11);0;;(22, 6);6;1;5580
;(22, 11);0;;(22, 6);6;1;5581
;(22, 11);0;;(22, 6);6;1;5582
;(22, 11);0;;(22, 6);6;1;5583
;(22, 11);0;;(22, 6);6;1;5584
;(22, 11);0;;(22, 6);6;1;5585
;(22, 11);0;;(22, 6);6;1;5586
;(22, 11);0;;(22, 6);6;1;5587
;(22, 11);0;;(22, 6);6;1;5588
;(22, 11);0;;(22, 6);6;1;5589
;(22, 11);0;;(22, 6);6;1;5590
RemoveObject;(22, 11);0;;(22, 6);6;1;5591
RemoveObject;(22, 11);0;;(22, 6);6;1;5592
RemoveObject;(22, 11);0;;(22, 6);6;1;5593
RemoveObject;(22, 11);0;;(22, 6);6;1;5594
RemoveObject;(22, 11);0;;(22, 6);6;1;5595
RemoveObject;(22, 11);0;;(22, 6);6;1;5596
RemoveObject;(22, 11);0;;(22, 6);6;1;5597
RemoveObject;(22, 11);0;;(22, 6);6;1;5598
RemoveObject;(22, 11);0;;(22, 6);6;1;5599
RemoveObject;(22, 11);0;;(22, 6);6;1;5600
RemoveObject;(22, 11);0;;(22, 6);6;1;5601
RemoveObject;(22, 11);0;;(22, 6);6;1;5602
RemoveObject;(22, 11);0;;(22, 6);6;1;5603
RemoveObject;(22, 11);0;;(22, 6);6;1;5604
RemoveObject;(22, 11);0;;(22, 6);6;1;5605
RemoveObject;(22, 11);0;;(22, 6);6;1;5606
RemoveObject;(22, 11);0;;(22, 6);6;1;5607
RemoveObject;(22, 11);0;;(22, 6);6;1;5608
RemoveObject;(22, 11);0;;(22, 6);6;1;5609
RemoveObject;(22, 11);0;;(22, 6);6;1;5610
RemoveObject;(22, 11);0;;(22, 6);6;1;5611
RemoveObject;(22, 11);0;;(22, 6);6;1;5612
RemoveObject;(22, 11);0;;(22, 6);6;1;5613
RemoveObject;(22, 11);0;;(22, 6);6;1;5614
RemoveObject;(22, 11);0;;(22, 6);6;1;5615
RemoveObject;(22, 11);0;;(22, 6);6;1;5616
RemoveObject;(22, 11);0;;(22, 6);6;1;5617
RemoveObject;(22, 11);0;;(22, 6);6;1;5618
RemoveObject;(22, 11);0;;(22, 6);6;1;5619
RemoveObject;(22, 11);0;;(22, 6);6;1;5620
RemoveObject;(22, 11);0;;(22, 6);6;1;5621
RemoveObject;(22, 11);0;;(22, 6);6;1;5622
RemoveObject;(22, 11);0;;(22, 6);6;1;5623
RemoveObject;(22, 11);0;;(22, 6);6;1;5624
RemoveObject;(22, 11);0;;(22, 6);6;1;5625
RemoveObject;(22, 11);0;;(22, 6);6;1;5626
RemoveObject;(22, 11);0;;(22, 6);6;1;5627
RemoveObject;(22, 11);0;;(22, 6);6;1;5628
RemoveObject;(22, 11);0;;(22, 6);6;1;5629
RemoveObject;(22, 11);0;;(22, 6);6;1;5630
RemoveObject;(22, 11);0;;(22, 6);6;1;5631
RemoveObject;(22, 11);0;;(22, 6);6;1;5632
RemoveObject;(22, 11);0;;(22, 6);6;1;5633
RemoveObject;(22, 11);0;;(22, 6);6;1;5634
RemoveObject;(22, 11);0;;(22, 6);6;1;5635
RemoveObject;(22, 11);0;;(22, 6);6;1;5636
RemoveObject;(22, 11);0;;(22, 6);6;1;5637
RemoveObject;(22, 11);0;;(22, 6);6;1;5638
RemoveObject;(22, 11);0;;(22, 6);6;1;5639
RemoveObject;(22, 11);0;;(22, 6);6;1;5640
RemoveObject;(22, 11);0;;(22, 6);6;1;5641
;(22, 11);0;;(22, 6);6;1;5642
MoveEast;(23, 11);0;;(22, 6);6;1;5643
MoveNorthEast;(24, 10);0;;(22, 6);6;1;5644
MoveNorth;(24, 9);0;;(22, 6);6;1;5645
MoveNorth;(24, 8);0;;(22, 6);6;1;5646
;(24, 8);0;;(22, 6);6;1;5647
MoveSouth;(24, 9);0;;(22, 6);6;1;5648
