agent_action;agent_location;agentnr_victims;human_action;human_location;humannr_victims;world_nr;tick_nr
;(21, 15);0;;(24, 21);0;1;3576
;(21, 15);0;;(24, 21);0;1;3577
;(21, 15);0;;(24, 21);0;1;3578
;(21, 15);0;;(24, 21);0;1;3579
;(21, 15);0;;(24, 21);0;1;3580
;(21, 15);0;;(24, 21);0;1;3581
;(21, 15);0;;(24, 21);0;1;3582
;(21, 15);0;;(24, 21);0;1;3583
;(21, 15);0;;(24, 21);0;1;3584
;(21, 15);0;;(24, 21);0;1;3585
;(21, 15);0;;(24, 21);0;1;3586
;(21, 15);0;;(24, 21);0;1;3587
;(21, 15);0;;(24, 21);0;1;3588
;(21, 15);0;;(24, 21);0;1;3589
;(21, 15);0;;(24, 21);0;1;3590
;(21, 15);0;;(24, 21);0;1;3591
;(21, 15);0;;(24, 21);0;1;3592
;(21, 15);0;;(24, 21);0;1;3593
;(21, 15);0;;(24, 21);0;1;3594
;(21, 15);0;;(24, 21);0;1;3595
;(21, 15);0;;(24, 21);0;1;3596
;(21, 15);0;;(24, 21);0;1;3597
;(21, 15);0;;(24, 21);0;1;3598
;(21, 15);0;;(24, 21);0;1;3599
;(21, 15);0;;(24, 21);0;1;3600
;(21, 15);0;;(24, 21);0;1;3601
;(21, 15);0;;(24, 21);0;1;3602
;(21, 15);0;;(24, 21);0;1;3603
;(21, 15);0;;(24, 21);0;1;3604
;(21, 15);0;;(24, 21);0;1;3605
;(21, 15);0;;(24, 21);0;1;3606
;(21, 15);0;;(24, 21);0;1;3607
;(21, 15);0;;(24, 21);0;1;3608
;(21, 15);0;;(24, 21);0;1;3609
;(21, 15);0;;(24, 21);0;1;3610
;(21, 15);0;;(24, 21);0;1;3611
;(21, 15);0;;(24, 21);0;1;3612
;(21, 15);0;;(24, 21);0;1;3613
;(21, 15);0;;(24, 21);0;1;3614
;(21, 15);0;;(24, 21);0;1;3615
;(21, 15);0;;(24, 21);0;1;3616
;(21, 15);0;;(24, 21);0;1;3617
;(21, 15);0;;(24, 21);0;1;3618
;(21, 15);0;;(24, 21);0;1;3619
;(21, 15);0;;(24, 21);0;1;3620
;(21, 15);0;;(24, 21);0;1;3621
;(21, 15);0;;(24, 21);0;1;3622
;(21, 15);0;;(24, 21);0;1;3623
;(21, 15);0;;(24, 21);0;1;3624
;(21, 15);0;;(24, 21);0;1;3625
;(21, 15);0;;(24, 21);0;1;3626
;(21, 15);0;;(24, 21);0;1;3627
;(21, 15);0;;(24, 21);0;1;3628
;(21, 15);0;;(24, 21);0;1;3629
;(21, 15);0;;(24, 21);0;1;3630
;(21, 15);0;;(24, 21);0;1;3631
;(21, 15);0;;(24, 21);0;1;3632
;(21, 15);0;;(24, 21);0;1;3633
;(21, 15);0;;(24, 21);0;1;3634
;(21, 15);0;;(24, 21);0;1;3635
;(21, 15);0;;(24, 21);0;1;3636
;(21, 15);0;;(24, 21);0;1;3637
;(21, 15);0;;(24, 21);0;1;3638
;(21, 15);0;;(24, 21);0;1;3639
;(21, 15);0;;(24, 21);0;1;3640
;(21, 15);0;;(24, 21);0;1;3641
;(21, 15);0;;(24, 21);0;1;3642
;(21, 15);0;;(24, 21);0;1;3643
;(21, 15);0;;(24, 21);0;1;3644
;(21, 15);0;;(24, 21);0;1;3645
;(21, 15);0;;(24, 21);0;1;3646
;(21, 15);0;;(24, 21);0;1;3647
;(21, 15);0;;(24, 21);0;1;3648
;(21, 15);0;;(24, 21);0;1;3649
;(21, 15);0;;(24, 21);0;1;3650
;(21, 15);0;;(24, 21);0;1;3651
;(21, 15);0;;(24, 21);0;1;3652
;(21, 15);0;;(24, 21);0;1;3653
;(21, 15);0;;(24, 21);0;1;3654
;(21, 15);0;;(24, 21);0;1;3655
;(21, 15);0;;(24, 21);0;1;3656
;(21, 15);0;;(24, 21);0;1;3657
;(21, 15);0;;(24, 21);0;1;3658
;(21, 15);0;;(24, 21);0;1;3659
;(21, 15);0;;(24, 21);0;1;3660
;(21, 15);0;;(24, 21);0;1;3661
;(21, 15);0;;(24, 21);0;1;3662
;(21, 15);0;;(24, 21);0;1;3663
;(21, 15);0;;(24, 21);0;1;3664
;(21, 15);0;;(24, 21);0;1;3665
;(21, 15);0;;(24, 21);0;1;3666
;(21, 15);0;;(24, 21);0;1;3667
;(21, 15);0;;(24, 21);0;1;3668
;(21, 15);0;;(24, 21);0;1;3669
;(21, 15);0;;(24, 21);0;1;3670
;(21, 15);0;;(24, 21);0;1;3671
;(21, 15);0;;(24, 21);0;1;3672
;(21, 15);0;;(24, 21);0;1;3673
;(21, 15);0;;(24, 21);0;1;3674
;(21, 15);0;;(24, 21);0;1;3675
;(21, 15);0;;(24, 21);0;1;3676
;(21, 15);0;;(24, 21);0;1;3677
;(21, 15);0;;(24, 21);0;1;3678
;(21, 15);0;;(24, 21);0;1;3679
;(21, 15);0;;(24, 21);0;1;3680
;(21, 15);0;;(24, 21);0;1;3681
;(21, 15);0;;(24, 21);0;1;3682
;(21, 15);0;;(24, 21);0;1;3683
;(21, 15);0;;(24, 21);0;1;3684
;(21, 15);0;;(24, 21);0;1;3685
;(21, 15);0;;(24, 21);0;1;3686
;(21, 15);0;;(24, 21);0;1;3687
;(21, 15);0;;(24, 21);0;1;3688
;(21, 15);0;;(24, 21);0;1;3689
;(21, 15);0;;(24, 21);0;1;3690
;(21, 15);0;;(24, 21);0;1;3691
;(21, 15);0;;(24, 21);0;1;3692
;(21, 15);0;;(24, 21);0;1;3693
;(21, 15);0;;(24, 21);0;1;3694
;(21, 15);0;;(24, 21);0;1;3695
;(21, 15);0;;(24, 21);0;1;3696
;(21, 15);0;;(24, 21);0;1;3697
;(21, 15);0;;(24, 21);0;1;3698
;(21, 15);0;;(24, 21);0;1;3699
;(21, 15);0;;(24, 21);0;1;3700
;(21, 15);0;;(24, 21);0;1;3701
;(21, 15);0;;(24, 21);0;1;3702
;(21, 15);0;;(24, 21);0;1;3703
;(21, 15);0;;(24, 21);0;1;3704
;(21, 15);0;;(24, 21);0;1;3705
;(21, 15);0;;(24, 21);0;1;3706
;(21, 15);0;;(24, 21);0;1;3707
;(21, 15);0;;(24, 21);0;1;3708
;(21, 15);0;;(24, 21);0;1;3709
;(21, 15);0;;(24, 21);0;1;3710
;(21, 15);0;;(24, 21);0;1;3711
;(21, 15);0;;(24, 21);0;1;3712
;(21, 15);0;;(24, 21);0;1;3713
;(21, 15);0;;(24, 21);0;1;3714
;(21, 15);0;;(24, 21);0;1;3715
;(21, 15);0;;(24, 21);0;1;3716
;(21, 15);0;;(24, 21);0;1;3717
;(21, 15);0;;(24, 21);0;1;3718
;(21, 15);0;;(24, 21);0;1;3719
;(21, 15);0;;(24, 21);0;1;3720
;(21, 15);0;;(24, 21);0;1;3721
;(21, 15);0;;(24, 21);0;1;3722
;(21, 15);0;;(24, 21);0;1;3723
;(21, 15);0;;(24, 21);0;1;3724
;(21, 15);0;;(24, 21);0;1;3725
;(21, 15);0;;(24, 21);0;1;3726
;(21, 15);0;;(24, 21);0;1;3727
;(21, 15);0;;(24, 21);0;1;3728
;(21, 15);0;;(24, 21);0;1;3729
;(21, 15);0;;(24, 21);0;1;3730
;(21, 15);0;;(24, 21);0;1;3731
;(21, 15);0;;(24, 21);0;1;3732
;(21, 15);0;;(24, 21);0;1;3733
;(21, 15);0;;(24, 21);0;1;3734
;(21, 15);0;;(24, 21);0;1;3735
;(21, 15);0;;(24, 21);0;1;3736
;(21, 15);0;;(24, 21);0;1;3737
;(21, 15);0;;(24, 21);0;1;3738
;(21, 15);0;;(24, 21);0;1;3739
;(21, 15);0;;(24, 21);0;1;3740
;(21, 15);0;;(24, 21);0;1;3741
;(21, 15);0;;(24, 21);0;1;3742
;(21, 15);0;;(24, 21);0;1;3743
;(21, 15);0;;(24, 21);0;1;3744
;(21, 15);0;;(24, 21);0;1;3745
;(21, 15);0;;(24, 21);0;1;3746
;(21, 15);0;;(24, 21);0;1;3747
;(21, 15);0;;(24, 21);0;1;3748
;(21, 15);0;;(24, 21);0;1;3749
;(21, 15);0;;(24, 21);0;1;3750
;(21, 15);0;;(24, 21);0;1;3751
;(21, 15);0;;(24, 21);0;1;3752
;(21, 15);0;;(24, 21);0;1;3753
;(21, 15);0;;(24, 21);0;1;3754
;(21, 15);0;;(24, 21);0;1;3755
;(21, 15);0;;(24, 21);0;1;3756
;(21, 15);0;;(24, 21);0;1;3757
;(21, 15);0;;(24, 21);0;1;3758
;(21, 15);0;;(24, 21);0;1;3759
;(21, 15);0;;(24, 21);0;1;3760
;(21, 15);0;;(24, 21);0;1;3761
;(21, 15);0;;(24, 21);0;1;3762
;(21, 15);0;;(24, 21);0;1;3763
;(21, 15);0;;(24, 21);0;1;3764
;(21, 15);0;;(24, 21);0;1;3765
;(21, 15);0;;(24, 21);0;1;3766
;(21, 15);0;;(24, 21);0;1;3767
;(21, 15);0;;(24, 21);0;1;3768
;(21, 15);0;;(24, 21);0;1;3769
;(21, 15);0;;(24, 21);0;1;3770
;(21, 15);0;;(24, 21);0;1;3771
;(21, 15);0;;(24, 21);0;1;3772
;(21, 15);0;;(24, 21);0;1;3773
;(21, 15);0;;(24, 21);0;1;3774
;(21, 15);0;;(24, 21);0;1;3775
;(21, 15);0;;(24, 21);0;1;3776
;(21, 15);0;;(24, 21);0;1;3777
;(21, 15);0;;(24, 21);0;1;3778
;(21, 15);0;;(24, 21);0;1;3779
;(21, 15);0;;(24, 21);0;1;3780
;(21, 15);0;;(24, 21);0;1;3781
;(21, 15);0;;(24, 21);0;1;3782
;(21, 15);0;;(24, 21);0;1;3783
;(21, 15);0;;(24, 21);0;1;3784
;(21, 15);0;;(24, 21);0;1;3785
;(21, 15);0;;(24, 21);0;1;3786
;(21, 15);0;;(24, 21);0;1;3787
;(21, 15);0;;(24, 21);0;1;3788
;(21, 15);0;;(24, 21);0;1;3789
;(21, 15);0;;(24, 21);0;1;3790
;(21, 15);0;;(24, 21);0;1;3791
;(21, 15);0;;(24, 21);0;1;3792
;(21, 15);0;;(24, 21);0;1;3793
;(21, 15);0;;(24, 21);0;1;3794
;(21, 15);0;;(24, 21);0;1;3795
;(21, 15);0;;(24, 21);0;1;3796
;(21, 15);0;;(24, 21);0;1;3797
;(21, 15);0;;(24, 21);0;1;3798
;(21, 15);0;;(24, 21);0;1;3799
;(21, 15);0;;(24, 21);0;1;3800
;(21, 15);0;;(24, 21);0;1;3801
;(21, 15);0;;(24, 21);0;1;3802
;(21, 15);0;;(24, 21);0;1;3803
;(21, 15);0;;(24, 21);0;1;3804
;(21, 15);0;;(24, 21);0;1;3805
;(21, 15);0;;(24, 21);0;1;3806
;(21, 15);0;;(24, 21);0;1;3807
;(21, 15);0;;(24, 21);0;1;3808
;(21, 15);0;;(24, 21);0;1;3809
;(21, 15);0;;(24, 21);0;1;3810
;(21, 15);0;;(24, 21);0;1;3811
;(21, 15);0;;(24, 21);0;1;3812
;(21, 15);0;;(24, 21);0;1;3813
;(21, 15);0;;(24, 21);0;1;3814
;(21, 15);0;;(24, 21);0;1;3815
;(21, 15);0;;(24, 21);0;1;3816
;(21, 15);0;;(24, 21);0;1;3817
;(21, 15);0;;(24, 21);0;1;3818
;(21, 15);0;;(24, 21);0;1;3819
;(21, 15);0;;(24, 21);0;1;3820
;(21, 15);0;;(24, 21);0;1;3821
;(21, 15);0;;(24, 21);0;1;3822
;(21, 15);0;;(24, 21);0;1;3823
;(21, 15);0;;(24, 21);0;1;3824
;(21, 15);0;;(24, 21);0;1;3825
;(21, 15);0;;(24, 21);0;1;3826
;(21, 15);0;;(24, 21);0;1;3827
;(21, 15);0;;(24, 21);0;1;3828
;(21, 15);0;;(24, 21);0;1;3829
;(21, 15);0;;(24, 21);0;1;3830
;(21, 15);0;;(24, 21);0;1;3831
;(21, 15);0;;(24, 21);0;1;3832
;(21, 15);0;;(24, 21);0;1;3833
;(21, 15);0;;(24, 21);0;1;3834
;(21, 15);0;;(24, 21);0;1;3835
;(21, 15);0;;(24, 21);0;1;3836
;(21, 15);0;;(24, 21);0;1;3837
;(21, 15);0;;(24, 21);0;1;3838
;(21, 15);0;;(24, 21);0;1;3839
;(21, 15);0;;(24, 21);0;1;3840
;(21, 15);0;;(24, 21);0;1;3841
;(21, 15);0;;(24, 21);0;1;3842
;(21, 15);0;;(24, 21);0;1;3843
;(21, 15);0;;(24, 21);0;1;3844
;(21, 15);0;;(24, 21);0;1;3845
;(21, 15);0;;(24, 21);0;1;3846
;(21, 15);0;;(24, 21);0;1;3847
;(21, 15);0;;(24, 21);0;1;3848
;(21, 15);0;;(24, 21);0;1;3849
;(21, 15);0;;(24, 21);0;1;3850
;(21, 15);0;;(24, 21);0;1;3851
;(21, 15);0;;(24, 21);0;1;3852
;(21, 15);0;;(24, 21);0;1;3853
;(21, 15);0;;(24, 21);0;1;3854
;(21, 15);0;;(24, 21);0;1;3855
;(21, 15);0;;(24, 21);0;1;3856
;(21, 15);0;;(24, 21);0;1;3857
;(21, 15);0;;(24, 21);0;1;3858
;(21, 15);0;;(24, 21);0;1;3859
;(21, 15);0;;(24, 21);0;1;3860
;(21, 15);0;;(24, 21);0;1;3861
;(21, 15);0;;(24, 21);0;1;3862
;(21, 15);0;;(24, 21);0;1;3863
;(21, 15);0;;(24, 21);0;1;3864
;(21, 15);0;;(24, 21);0;1;3865
;(21, 15);0;;(24, 21);0;1;3866
;(21, 15);0;;(24, 21);0;1;3867
;(21, 15);0;;(24, 21);0;1;3868
;(21, 15);0;;(24, 21);0;1;3869
;(21, 15);0;;(24, 21);0;1;3870
;(21, 15);0;;(24, 21);0;1;3871
;(21, 15);0;;(24, 21);0;1;3872
;(21, 15);0;;(24, 21);0;1;3873
;(21, 15);0;;(24, 21);0;1;3874
;(21, 15);0;;(24, 21);0;1;3875
;(21, 15);0;;(24, 21);0;1;3876
;(21, 15);0;;(24, 21);0;1;3877
;(21, 15);0;;(24, 21);0;1;3878
;(21, 15);0;;(24, 21);0;1;3879
;(21, 15);0;;(24, 21);0;1;3880
;(21, 15);0;;(24, 21);0;1;3881
;(21, 15);0;;(24, 21);0;1;3882
;(21, 15);0;;(24, 21);0;1;3883
;(21, 15);0;;(24, 21);0;1;3884
;(21, 15);0;;(24, 21);0;1;3885
;(21, 15);0;;(24, 21);0;1;3886
;(21, 15);0;;(24, 21);0;1;3887
;(21, 15);0;;(24, 21);0;1;3888
;(21, 15);0;;(24, 21);0;1;3889
;(21, 15);0;;(24, 21);0;1;3890
;(21, 15);0;;(24, 21);0;1;3891
;(21, 15);0;;(24, 21);0;1;3892
;(21, 15);0;;(24, 21);0;1;3893
;(21, 15);0;;(24, 21);0;1;3894
;(21, 15);0;;(24, 21);0;1;3895
;(21, 15);0;;(24, 21);0;1;3896
;(21, 15);0;;(24, 21);0;1;3897
;(21, 15);0;;(24, 21);0;1;3898
;(21, 15);0;;(24, 21);0;1;3899
;(21, 15);0;;(24, 21);0;1;3900
;(21, 15);0;;(24, 21);0;1;3901
;(21, 15);0;;(24, 21);0;1;3902
;(21, 15);0;;(24, 21);0;1;3903
;(21, 15);0;;(24, 21);0;1;3904
;(21, 15);0;;(24, 21);0;1;3905
;(21, 15);0;;(24, 21);0;1;3906
;(21, 15);0;;(24, 21);0;1;3907
;(21, 15);0;;(24, 21);0;1;3908
;(21, 15);0;;(24, 21);0;1;3909
;(21, 15);0;;(24, 21);0;1;3910
;(21, 15);0;;(24, 21);0;1;3911
;(21, 15);0;;(24, 21);0;1;3912
;(21, 15);0;;(24, 21);0;1;3913
;(21, 15);0;;(24, 21);0;1;3914
;(21, 15);0;;(24, 21);0;1;3915
